531	5.0	4976640.0
531	1.0	5019840.0
531	1.0	5029920.0
531	4.0	5227200.0
532	1.0	5027040.0
542	1.0	182880.0
542	3.0	292320.0
542	4.0	300960.0
542	1.0	302400.0
542	3.0	302400.0
542	1.0	302400.0
542	2.0	312480.0
542	5.0	328320.0
542	1.0	338400.0
542	3.0	381600.0
542	5.0	521280.0
542	3.0	525600.0
542	2.0	527040.0
542	4.0	528480.0
542	2.0	590400.0
542	5.0	770400.0
542	2.0	843840.0
542	4.0	846720.0
542	1.0	853920.0
542	3.0	1002240.0
542	2.0	1680480.0
542	4.0	1811520.0
542	5.0	2249280.0
542	3.0	3255840.0
542	1.0	4191840.0
542	1.0	4325760.0
542	2.0	4485600.0
542	3.0	4819680.0
543	2.0	4815360.0
565	2.0	3890880.0
584	1.0	3592800.0
584	3.0	5649120.0
604	1.0	5459040.0
615	5.0	1704960.0
615	4.0	2060640.0
615	4.0	2090880.0
615	4.0	2763360.0
615	3.0	3709440.0
615	4.0	5270400.0
615	2.0	5384160.0
624	2.0	5376960.0
626	2.0	3578400.0
626	4.0	4115520.0
626	2.0	5016960.0
626	3.0	5372640.0
626	2.0	5571360.0
633	2.0	4741920.0
633	3.0	5077440.0
633	5.0	5366880.0
636	4.0	4872960.0
636	1.0	5365440.0
636	1.0	5702400.0
640	3.0	4029120.0
640	5.0	4798080.0
640	1.0	5364000.0
649	1.0	5358240.0
653	1.0	5356800.0
653	3.0	5578560.0
678	1.0	5330880.0
688	2.0	5320800.0
695	1.0	5317920.0
704	4.0	3715200.0
704	2.0	5307840.0
711	3.0	5168160.0
711	2.0	5302080.0
717	2.0	4875840.0
717	5.0	5241600.0
719	5.0	1529280.0
719	4.0	2648160.0
719	2.0	2813760.0
719	5.0	3101760.0
719	5.0	3179520.0
719	4.0	3447360.0
719	5.0	3696480.0
719	4.0	4966560.0
719	4.0	5240160.0
720	2.0	5240160.0
739	5.0	247680.0
739	3.0	288000.0
739	5.0	406080.0
739	1.0	538560.0
739	1.0	684000.0
739	5.0	4453920.0
739	4.0	5169600.0
757	2.0	4721760.0
759	2.0	3756960.0
759	5.0	4690080.0
764	2.0	4654080.0
764	5.0	4923360.0
764	4.0	5158080.0
764	4.0	5508000.0
764	5.0	5616000.0
766	5.0	1969920.0
766	5.0	3045600.0
766	1.0	3350880.0
766	4.0	3545280.0
766	5.0	4646880.0
766	5.0	5339520.0
776	2.0	4515840.0
776	3.0	5304960.0
786	2.0	4393440.0
787	5.0	1664640.0
787	5.0	1805760.0
787	1.0	4389120.0
788	4.0	4150080.0
788	4.0	4171680.0
788	2.0	4383360.0
789	4.0	4285440.0
789	3.0	4302720.0
789	3.0	4371840.0
789	4.0	4381920.0
789	3.0	4396320.0
789	2.0	4631040.0
789	3.0	5099040.0
789	2.0	5171040.0
789	2.0	5660640.0
793	5.0	3803040.0
793	5.0	3899520.0
793	4.0	4367520.0
793	2.0	4593600.0
793	5.0	4743360.0
793	5.0	4770720.0
793	5.0	4888800.0
793	5.0	5532480.0
793	5.0	5659200.0
795	2.0	4363200.0
805	1.0	4345920.0
814	1.0	4078080.0
837	2.0	148320.0
837	4.0	424800.0
837	5.0	1431360.0
837	2.0	3787200.0
838	2.0	2998080.0
838	3.0	3784320.0
838	4.0	4743360.0
855	3.0	3411360.0
855	1.0	3617280.0
856	4.0	51840.0
856	4.0	162720.0
856	4.0	275040.0
856	4.0	279360.0
856	1.0	289440.0
856	4.0	296640.0
856	5.0	298080.0
856	5.0	311040.0
856	4.0	321120.0
856	3.0	321120.0
856	4.0	342720.0
856	3.0	362880.0
856	4.0	387360.0
856	5.0	400320.0
856	4.0	407520.0
856	4.0	407520.0
856	5.0	417600.0
856	4.0	521280.0
856	5.0	586080.0
856	5.0	606240.0
856	4.0	649440.0
856	4.0	707040.0
856	5.0	734400.0
856	5.0	946080.0
856	5.0	1254240.0
856	5.0	1491840.0
856	5.0	2168640.0
856	5.0	3546720.0
856	4.0	4312800.0
856	5.0	4592160.0
856	4.0	4667040.0
856	5.0	4749120.0
857	5.0	3545280.0
857	3.0	3571200.0
857	2.0	3666240.0
858	5.0	3303360.0
858	4.0	3517920.0
858	4.0	3543840.0
858	3.0	3553920.0
858	5.0	3784320.0
858	3.0	4557600.0
858	1.0	4595040.0
858	3.0	4641120.0
858	3.0	4821120.0
858	4.0	4826880.0
858	1.0	4910400.0
858	2.0	5061600.0
858	4.0	5508000.0
858	4.0	5509440.0
865	2.0	4582080.0
865	4.0	5196960.0
865	2.0	5297760.0
869	4.0	70560.0
869	1.0	396000.0
869	1.0	407520.0
869	4.0	453600.0
869	2.0	875520.0
869	3.0	902880.0
869	1.0	1156320.0
869	1.0	2420640.0
869	3.0	4423680.0
880	2.0	4569120.0
892	4.0	410400.0
892	4.0	442080.0
892	2.0	463680.0
892	5.0	1031040.0
892	5.0	3913920.0
893	2.0	3913920.0
893	3.0	4127040.0
897	5.0	4582080.0
897	3.0	4756320.0
897	4.0	4769280.0
897	2.0	4927680.0
897	4.0	5120640.0
902	2.0	252000.0
902	3.0	387360.0
902	3.0	436320.0
902	4.0	1879200.0
902	4.0	4226400.0
903	4.0	142560.0
903	5.0	365760.0
903	4.0	367200.0
903	4.0	404640.0
903	5.0	408960.0
903	1.0	466560.0
903	5.0	709920.0
903	3.0	1889280.0
903	5.0	4224960.0
903	5.0	4511520.0
905	2.0	4200480.0
907	1.0	4161600.0
914	2.0	5564160.0
939	5.0	154080.0
939	5.0	685440.0
939	2.0	1866240.0
939	4.0	2308320.0
939	4.0	2445120.0
939	5.0	3620160.0
942	5.0	2772000.0
942	4.0	3585600.0
942	2.0	4085280.0
950	5.0	2656800.0
950	4.0	2983680.0
950	5.0	3500640.0
950	5.0	3672000.0
950	4.0	4052160.0
950	2.0	5290560.0
950	1.0	5398560.0
951	2.0	3500640.0
951	5.0	3735360.0
972	2.0	4793760.0
979	2.0	4324320.0
1021	5.0	1359360.0
1021	5.0	1385280.0
1021	5.0	1890720.0
1021	5.0	2047680.0
1021	5.0	2793600.0
1021	5.0	3189600.0
1021	5.0	3336480.0
1021	1.0	3654720.0
1021	4.0	4131360.0
1033	2.0	5292000.0
1033	4.0	5569920.0
1036	5.0	4356000.0
1036	3.0	5559840.0
1036	2.0	5620320.0
1041	2.0	5495040.0
1045	2.0	3844800.0
1045	3.0	5388480.0
1045	4.0	5447520.0
1048	5.0	5271840.0
1048	2.0	5434560.0
1057	1.0	5340960.0
1076	5.0	375840.0
1076	1.0	1287360.0
1076	4.0	1412640.0
1076	5.0	1620000.0
1076	3.0	2063520.0
1076	5.0	2236320.0
1076	4.0	2941920.0
1076	5.0	3042720.0
1076	4.0	4356000.0
1076	5.0	5271840.0
1078	5.0	267840.0
1078	5.0	387360.0
1078	1.0	534240.0
1078	5.0	535680.0
1078	4.0	679680.0
1078	5.0	2072160.0
1078	4.0	2797920.0
1078	5.0	4119840.0
1078	5.0	4587840.0
1078	5.0	5250240.0
1095	2.0	4547520.0
1095	5.0	5004000.0
1095	5.0	5083200.0
1111	5.0	253440.0
1111	5.0	368640.0
1111	5.0	417600.0
1111	5.0	442080.0
1111	4.0	493920.0
1111	4.0	540000.0
1111	5.0	584640.0
1111	5.0	679680.0
1111	2.0	711360.0
1111	4.0	720000.0
1111	4.0	2789280.0
1111	5.0	2891520.0
1111	5.0	3018240.0
1111	5.0	3666240.0
1111	5.0	3690720.0
1111	5.0	4582080.0
1111	5.0	4698720.0
1111	5.0	4762080.0
1168	1.0	4848480.0
1168	3.0	4908960.0
1169	2.0	4779360.0
1249	4.0	2482560.0
1249	2.0	5421600.0
1253	4.0	276480.0
1253	2.0	336960.0
1253	5.0	361440.0
1253	5.0	429120.0
1253	4.0	429120.0
1253	5.0	434880.0
1253	4.0	457920.0
1253	4.0	462240.0
1253	5.0	475200.0
1253	5.0	515520.0
1253	5.0	601920.0
1253	5.0	830880.0
1253	4.0	1431360.0
1253	5.0	1830240.0
1253	4.0	3435840.0
1253	5.0	4330080.0
1253	2.0	5294880.0
1253	4.0	5307840.0
1253	2.0	5353920.0
1258	4.0	1072800.0
1258	2.0	2243520.0
1258	5.0	4785120.0
1258	5.0	5322240.0
1261	2.0	5316480.0
1274	5.0	5289120.0
1274	2.0	5328000.0
1284	2.0	80640.0
1284	2.0	82080.0
1284	4.0	149760.0
1284	2.0	587520.0
1284	2.0	720000.0
1284	5.0	5109120.0
1291	1.0	4829760.0
1291	5.0	5073120.0
1302	5.0	3045600.0
1302	5.0	3090240.0
1302	5.0	3277440.0
1302	5.0	3391200.0
1302	5.0	3582720.0
1302	5.0	3710880.0
1302	5.0	3761280.0
1302	5.0	3981600.0
1302	2.0	4489920.0
1302	5.0	5044320.0
1310	5.0	3314880.0
1310	2.0	4996800.0
1310	5.0	5186880.0
1421	1.0	1136160.0
1421	5.0	4605120.0
1451	2.0	3782880.0
1459	2.0	3968640.0
1461	4.0	5621760.0
1461	5.0	5621760.0
1461	2.0	5680800.0
1462	5.0	3997440.0
1462	2.0	4016160.0
1462	4.0	4517280.0
1462	4.0	5074560.0
1471	2.0	3981600.0
1492	2.0	103680.0
1492	4.0	516960.0
1492	4.0	571680.0
1492	4.0	601920.0
1492	4.0	1684800.0
1492	4.0	2665440.0
1492	3.0	3221280.0
1492	4.0	3438720.0
1493	2.0	165600.0
1493	4.0	283680.0
1493	5.0	293760.0
1493	3.0	319680.0
1493	4.0	348480.0
1493	5.0	391680.0
1493	4.0	393120.0
1493	5.0	396000.0
1493	4.0	403200.0
1493	5.0	443520.0
1493	5.0	603360.0
1493	4.0	3204000.0
1493	5.0	3775680.0
1493	5.0	3911040.0
1493	3.0	4582080.0
1497	2.0	3735360.0
1497	4.0	3867840.0
1497	5.0	4008960.0
1497	5.0	4803840.0
1497	4.0	4885920.0
1497	5.0	4903200.0
1497	4.0	5173920.0
1502	2.0	3985920.0
1504	2.0	3906720.0
1504	4.0	3908160.0
1504	3.0	3915360.0
1513	2.0	519840.0
1513	1.0	3683520.0
1514	3.0	3569760.0
1514	5.0	3595680.0
1514	2.0	4620960.0
1520	1.0	2581920.0
1520	2.0	2638080.0
1520	1.0	3255840.0
1520	1.0	3395520.0
1520	4.0	3484800.0
1520	3.0	3895200.0
1520	5.0	4741920.0
1520	1.0	4929120.0
1529	5.0	5482080.0
1529	2.0	5706720.0
1537	4.0	5489280.0
1537	4.0	5489280.0
1537	4.0	5522400.0
1537	2.0	5568480.0
1537	4.0	5600160.0
1549	2.0	5227200.0
1553	2.0	5120640.0
1553	3.0	5660640.0
1558	5.0	4985280.0
1558	1.0	5508000.0
1558	4.0	5519520.0
1558	2.0	5520960.0
1558	3.0	5554080.0
1558	5.0	5652000.0
1562	2.0	4927680.0
1567	5.0	4052160.0
1567	5.0	4766400.0
1567	2.0	5339520.0
1587	1.0	4731840.0
1587	3.0	4764960.0
1587	2.0	4891680.0
1590	3.0	4278240.0
1590	4.0	4507200.0
1590	4.0	4538880.0
1590	2.0	4891680.0
1590	5.0	5047200.0
1591	4.0	67680.0
1591	5.0	93600.0
1591	2.0	106560.0
1591	4.0	275040.0
1591	4.0	400320.0
1591	4.0	410400.0
1591	5.0	427680.0
1591	4.0	594720.0
1591	5.0	632160.0
1591	5.0	2744640.0
1591	4.0	4377600.0
1606	5.0	57600.0
1606	5.0	63360.0
1606	3.0	67680.0
1606	5.0	79200.0
1606	5.0	82080.0
1606	5.0	92160.0
1606	4.0	102240.0
1606	4.0	116640.0
1606	5.0	116640.0
1606	3.0	136800.0
1606	5.0	145440.0
1606	5.0	162720.0
1606	4.0	168480.0
1606	2.0	177120.0
1606	5.0	180000.0
1606	5.0	228960.0
1606	5.0	236160.0
1606	5.0	239040.0
1606	5.0	246240.0
1606	5.0	272160.0
1606	5.0	276480.0
1606	5.0	276480.0
1606	5.0	282240.0
1606	5.0	285120.0
1606	3.0	293760.0
1606	5.0	306720.0
1606	5.0	312480.0
1606	4.0	312480.0
1606	5.0	334080.0
1606	5.0	344160.0
1606	2.0	354240.0
1606	4.0	354240.0
1606	2.0	354240.0
1606	5.0	358560.0
1606	5.0	365760.0
1606	5.0	368640.0
1606	4.0	375840.0
1606	5.0	380160.0
1606	4.0	385920.0
1606	5.0	387360.0
1606	4.0	400320.0
1606	4.0	401760.0
1606	2.0	447840.0
1606	5.0	462240.0
1606	5.0	475200.0
1606	4.0	478080.0
1606	5.0	531360.0
1606	4.0	584640.0
1606	2.0	587520.0
1606	4.0	601920.0
1606	5.0	635040.0
1606	5.0	646560.0
1606	5.0	695520.0
1606	5.0	722880.0
1606	5.0	871200.0
1606	3.0	1239840.0
1606	4.0	1398240.0
1606	5.0	1458720.0
1606	5.0	1634400.0
1606	5.0	3831840.0
1606	5.0	4420800.0
1606	5.0	5250240.0
1612	5.0	789120.0
1612	5.0	944640.0
1612	5.0	1123200.0
1612	3.0	1189440.0
1612	5.0	1406880.0
1612	5.0	1520640.0
1612	4.0	1526400.0
1612	1.0	1604160.0
1612	5.0	1801440.0
1612	4.0	1919520.0
1612	5.0	1944000.0
1612	5.0	2075040.0
1612	5.0	2227680.0
1612	4.0	2236320.0
1612	4.0	2249280.0
1612	5.0	2249280.0
1612	4.0	2557440.0
1612	4.0	2828160.0
1612	5.0	2864160.0
1612	5.0	3019680.0
1612	5.0	3104640.0
1612	3.0	3211200.0
1612	1.0	3515040.0
1612	5.0	3579840.0
1612	4.0	3664800.0
1612	3.0	3831840.0
1612	4.0	3849120.0
1612	5.0	4037760.0
1612	4.0	5342400.0
1613	4.0	3804480.0
1613	2.0	4705920.0
1623	1.0	524160.0
1623	3.0	648000.0
1623	5.0	1735200.0
1623	4.0	2770560.0
1623	4.0	4528800.0
1623	3.0	4537440.0
1623	4.0	5385600.0
1629	1.0	3496320.0
1629	2.0	4029120.0
1638	2.0	5689440.0
1647	1.0	5621760.0
1651	1.0	5636160.0
1654	2.0	5698080.0
1658	1.0	4515840.0
1658	5.0	4831200.0
1658	4.0	5294880.0
1658	5.0	5361120.0
1658	5.0	5421600.0
1658	5.0	5631840.0
1659	2.0	5624640.0
1677	3.0	5391360.0
1677	2.0	5539680.0
1678	2.0	5536800.0
1688	2.0	5641920.0
1688	5.0	5673600.0
1688	4.0	5695200.0
1707	2.0	5479200.0
1707	4.0	5502240.0
1707	1.0	5502240.0
1707	5.0	5610240.0
1711	5.0	3214080.0
1711	1.0	3886560.0
1711	5.0	5590080.0
1717	2.0	5328000.0
1717	4.0	5372640.0
1717	5.0	5571360.0
1717	4.0	5654880.0
1720	2.0	131040.0
1720	5.0	586080.0
1720	5.0	743040.0
1720	2.0	879840.0
1720	4.0	1114560.0
1720	3.0	1386720.0
1720	3.0	1408320.0
1720	4.0	1635840.0
1720	4.0	2583360.0
1720	4.0	2838240.0
1720	5.0	5554080.0
1730	5.0	5673600.0
1730	2.0	5685120.0
1731	3.0	4924800.0
1731	2.0	5680800.0
1736	5.0	5335200.0
1736	2.0	5351040.0
1736	5.0	5574240.0
1736	4.0	5623200.0
1738	5.0	180000.0
1738	5.0	318240.0
1738	5.0	521280.0
1738	4.0	732960.0
1738	5.0	1036800.0
1738	5.0	1147680.0
1738	4.0	1854720.0
1738	5.0	1912320.0
1738	5.0	2486880.0
1738	5.0	4053600.0
1738	5.0	4593600.0
1738	5.0	5322240.0
1738	2.0	5463360.0
1747	2.0	149760.0
1747	4.0	180000.0
1747	4.0	280800.0
1747	4.0	468000.0
1747	5.0	1169280.0
1747	5.0	1673280.0
1747	4.0	2217600.0
1747	5.0	3060000.0
1747	5.0	5438880.0
1747	4.0	5505120.0
1747	5.0	5646240.0
1758	2.0	5703840.0
1765	4.0	4428000.0
1765	5.0	4538880.0
1765	5.0	4730400.0
1765	2.0	5335200.0
1765	5.0	5662080.0
1768	2.0	5659200.0
1770	5.0	4253760.0
1770	2.0	5662080.0
1774	5.0	5656320.0
1774	2.0	5664960.0
1775	2.0	5652000.0
1778	2.0	4917600.0
1780	1.0	4875840.0
1786	1.0	4618080.0
1786	3.0	4623840.0
1793	2.0	5476320.0
1793	5.0	5679360.0
1793	4.0	5680800.0
1829	2.0	5332320.0
1830	1.0	5330880.0
1836	5.0	4779360.0
1836	2.0	5320800.0
1843	2.0	5487840.0
1844	1.0	5477760.0
1845	2.0	5451840.0
1849	1.0	4921920.0
1854	1.0	1664640.0
1854	1.0	4204800.0
1885	2.0	5699520.0
1892	5.0	33120.0
1892	4.0	54720.0
1892	4.0	61920.0
1892	3.0	64800.0
1892	5.0	106560.0
1892	5.0	128160.0
1892	4.0	136800.0
1892	4.0	151200.0
1892	4.0	205920.0
1892	4.0	249120.0
1892	4.0	252000.0
1892	5.0	264960.0
1892	4.0	275040.0
1892	5.0	295200.0
1892	5.0	309600.0
1892	4.0	331200.0
1892	4.0	334080.0
1892	4.0	339840.0
1892	4.0	339840.0
1892	5.0	347040.0
1892	1.0	364320.0
1892	5.0	383040.0
1892	5.0	385920.0
1892	5.0	390240.0
1892	5.0	393120.0
1892	4.0	414720.0
1892	5.0	427680.0
1892	4.0	456480.0
1892	5.0	456480.0
1892	5.0	479520.0
1892	4.0	501120.0
1892	5.0	508320.0
1892	5.0	511200.0
1892	5.0	578880.0
1892	5.0	627840.0
1892	5.0	786240.0
1892	5.0	884160.0
1892	5.0	888480.0
1892	4.0	1107360.0
1892	5.0	1163520.0
1892	4.0	1198080.0
1892	4.0	1212480.0
1892	5.0	1303200.0
1892	5.0	1435680.0
1892	4.0	1438560.0
1892	5.0	1579680.0
1892	5.0	1609920.0
1892	5.0	1627200.0
1892	5.0	1972800.0
1892	4.0	2325600.0
1892	5.0	2678400.0
1892	5.0	3201120.0
1892	5.0	3545280.0
1892	5.0	3782880.0
1892	4.0	3818880.0
1892	5.0	4642560.0
1892	5.0	4819680.0
1892	4.0	4831200.0
1894	3.0	241920.0
1894	3.0	266400.0
1894	4.0	267840.0
1894	5.0	296640.0
1894	5.0	312480.0
1894	5.0	315360.0
1894	4.0	336960.0
1894	4.0	436320.0
1894	5.0	450720.0
1894	5.0	452160.0
1894	5.0	482400.0
1894	5.0	492480.0
1894	5.0	707040.0
1894	5.0	1146240.0
1894	2.0	1195200.0
1894	5.0	1725120.0
1894	5.0	1905120.0
1894	5.0	1990080.0
1894	4.0	2100960.0
1894	5.0	2332800.0
1894	5.0	2439360.0
1894	5.0	2918880.0
1894	5.0	2964960.0
1894	5.0	3159360.0
1894	5.0	3471840.0
1894	5.0	3852000.0
1894	5.0	4798080.0
1894	4.0	5696640.0
1899	2.0	4790880.0
1899	5.0	5535360.0
1900	1.0	5533920.0
1906	2.0	5482080.0
1911	2.0	5415840.0
1929	2.0	5156640.0
1935	3.0	54720.0
1935	4.0	66240.0
1935	5.0	73440.0
1935	5.0	79200.0
1935	4.0	82080.0
1935	1.0	92160.0
1935	2.0	113760.0
1935	5.0	198720.0
1935	4.0	280800.0
1935	2.0	285120.0
1935	5.0	296640.0
1935	3.0	331200.0
1935	5.0	334080.0
1935	3.0	335520.0
1935	4.0	357120.0
1935	4.0	365760.0
1935	2.0	370080.0
1935	5.0	387360.0
1935	5.0	390240.0
1935	4.0	390240.0
1935	5.0	393120.0
1935	4.0	413280.0
1935	3.0	446400.0
1935	4.0	508320.0
1935	3.0	516960.0
1935	5.0	527040.0
1935	5.0	588960.0
1935	4.0	640800.0
1935	4.0	658080.0
1935	4.0	665280.0
1935	5.0	717120.0
1935	5.0	780480.0
1935	4.0	858240.0
1935	3.0	1272960.0
1935	3.0	1740960.0
1935	4.0	5061600.0
1935	4.0	5680800.0
1942	1.0	5107680.0
1970	2.0	5061600.0
1986	2.0	3733920.0
1994	2.0	5708160.0
2005	2.0	5662080.0
2028	4.0	2990880.0
2028	4.0	3604320.0
2028	2.0	4269600.0
2042	3.0	4360320.0
2042	3.0	4559040.0
2042	1.0	4596480.0
2044	5.0	3529440.0
2044	5.0	3859200.0
2044	5.0	4209120.0
2044	4.0	4789440.0
2044	4.0	4792320.0
2044	2.0	4875840.0
2069	1.0	5402880.0
2069	2.0	5457600.0
2073	2.0	4551840.0
2078	2.0	2671200.0
2078	4.0	4062240.0
2085	1.0	3827520.0
2086	3.0	3732480.0
2086	4.0	3803040.0
2086	2.0	3827520.0
2090	1.0	5703840.0
2091	2.0	5692320.0
2101	1.0	5569920.0
2103	1.0	5535360.0
2116	2.0	5343840.0
2118	1.0	5316480.0
2122	2.0	5264640.0
2140	1.0	5067360.0
2151	2.0	4937760.0
2153	2.0	4927680.0
2166	1.0	4825440.0
2221	2.0	4062240.0
2224	2.0	3281760.0
2224	5.0	5428800.0
2229	2.0	224640.0
2229	4.0	282240.0
2229	5.0	352800.0
2229	5.0	411840.0
2229	5.0	660960.0
2229	4.0	1429920.0
2229	5.0	1631520.0
2229	5.0	2453760.0
2231	5.0	141120.0
2231	5.0	171360.0
2231	5.0	264960.0
2231	5.0	276480.0
2231	2.0	315360.0
2231	4.0	476640.0
2231	5.0	502560.0
2231	5.0	2449440.0
2242	2.0	1850400.0
2242	1.0	2034720.0
2243	4.0	60480.0
2243	5.0	61920.0
2243	5.0	79200.0
2243	5.0	89280.0
2243	5.0	96480.0
2243	2.0	110880.0
2243	4.0	205920.0
2243	5.0	300960.0
2243	5.0	384480.0
2243	5.0	387360.0
2243	5.0	475200.0
2243	5.0	495360.0
2243	5.0	501120.0
2243	4.0	512640.0
2243	5.0	512640.0
2243	4.0	519840.0
2243	4.0	522720.0
2243	5.0	557280.0
2243	5.0	704160.0
2243	5.0	720000.0
2243	5.0	871200.0
2243	5.0	954720.0
2243	5.0	1009440.0
2243	4.0	1189440.0
2243	4.0	1202400.0
2243	5.0	1205280.0
2243	5.0	1238400.0
2243	4.0	1572480.0
2243	3.0	1831680.0
2243	5.0	1850400.0
2243	4.0	1864800.0
2243	1.0	1890720.0
2243	4.0	3061440.0
2243	4.0	3513600.0
2252	3.0	57600.0
2252	4.0	72000.0
2252	5.0	73440.0
2252	5.0	103680.0
2252	5.0	112320.0
2252	5.0	113760.0
2252	2.0	144000.0
2252	5.0	145440.0
2252	5.0	177120.0
2252	5.0	200160.0
2252	5.0	203040.0
2252	5.0	216000.0
2252	5.0	217440.0
2252	4.0	243360.0
2252	3.0	263520.0
2252	4.0	272160.0
2252	3.0	309600.0
2252	3.0	325440.0
2252	5.0	331200.0
2252	5.0	336960.0
2252	2.0	344160.0
2252	2.0	351360.0
2252	5.0	383040.0
2252	5.0	387360.0
2252	3.0	400320.0
2252	5.0	421920.0
2252	5.0	426240.0
2252	4.0	432000.0
2252	5.0	437760.0
2252	5.0	444960.0
2252	3.0	475200.0
2252	5.0	489600.0
2252	5.0	537120.0
2252	5.0	627840.0
2252	5.0	637920.0
2252	5.0	694080.0
2252	5.0	708480.0
2252	4.0	734400.0
2252	5.0	830880.0
2252	5.0	833760.0
2252	5.0	853920.0
2252	4.0	889920.0
2252	5.0	1051200.0
2252	5.0	1108800.0
2252	3.0	1274400.0
2252	4.0	1339200.0
2252	4.0	1365120.0
2252	3.0	1484640.0
2252	5.0	1546560.0
2252	3.0	1756800.0
2252	4.0	1856160.0
2252	4.0	1900800.0
2252	5.0	2001600.0
2252	4.0	2119680.0
2252	4.0	2455200.0
2252	5.0	2941920.0
2252	5.0	3263040.0
2252	5.0	3765600.0
2252	5.0	3919680.0
2252	4.0	3962880.0
2252	4.0	4249440.0
2252	4.0	5382720.0
2252	5.0	5617440.0
2292	5.0	3160800.0
2292	5.0	3864960.0
2292	2.0	4008960.0
2292	5.0	4826880.0
2292	4.0	5434560.0
2292	5.0	5585760.0
2300	4.0	44640.0
2300	5.0	54720.0
2300	3.0	56160.0
2300	4.0	59040.0
2300	4.0	70560.0
2300	5.0	72000.0
2300	5.0	72000.0
2300	3.0	83520.0
2300	3.0	102240.0
2300	4.0	103680.0
2300	1.0	108000.0
2300	5.0	108000.0
2300	1.0	116640.0
2300	3.0	131040.0
2300	3.0	136800.0
2300	5.0	254880.0
2300	2.0	267840.0
2300	4.0	288000.0
2300	4.0	289440.0
2300	2.0	293760.0
2300	4.0	303840.0
2300	4.0	316800.0
2300	4.0	332640.0
2300	5.0	342720.0
2300	4.0	342720.0
2300	4.0	345600.0
2300	4.0	365760.0
2300	3.0	367200.0
2300	2.0	384480.0
2300	4.0	385920.0
2300	5.0	385920.0
2300	4.0	390240.0
2300	5.0	413280.0
2300	5.0	436320.0
2300	2.0	479520.0
2300	1.0	480960.0
2300	5.0	488160.0
2300	5.0	491040.0
2300	5.0	498240.0
2300	3.0	508320.0
2300	2.0	511200.0
2300	3.0	518400.0
2300	5.0	544320.0
2300	5.0	550080.0
2300	3.0	649440.0
2300	4.0	748800.0
2300	4.0	2007360.0
2300	4.0	2950560.0
2300	5.0	4066560.0
2300	4.0	4865760.0
2305	5.0	4259520.0
2305	4.0	4435200.0
2305	4.0	4595040.0
2305	2.0	4995360.0
2306	1.0	4154400.0
2306	4.0	4580640.0
2308	5.0	2302560.0
2308	2.0	3983040.0
2331	3.0	2340000.0
2331	2.0	2679840.0
2331	5.0	4069440.0
2331	4.0	4481280.0
2331	1.0	5014080.0
2331	5.0	5257440.0
2331	4.0	5486400.0
2351	2.0	2075040.0
2351	4.0	4649760.0
2356	5.0	257760.0
2356	4.0	257760.0
2356	5.0	437760.0
2356	4.0	505440.0
2356	2.0	707040.0
2356	5.0	1478880.0
2356	4.0	2812320.0
2356	5.0	3683520.0
2356	4.0	4255200.0
2356	5.0	4547520.0
2356	5.0	4600800.0
2356	5.0	4674240.0
2358	2.0	4570560.0
2358	5.0	4875840.0
2367	2.0	4062240.0
2367	5.0	4246560.0
2367	3.0	5650560.0
2375	1.0	4230720.0
2375	4.0	4233600.0
2375	3.0	4356000.0
2376	3.0	3542400.0
2376	4.0	3900960.0
2376	2.0	4122720.0
2377	1.0	4112640.0
2381	1.0	59040.0
2381	3.0	74880.0
2381	2.0	79200.0
2381	4.0	93600.0
2381	3.0	96480.0
2381	4.0	108000.0
2381	2.0	112320.0
2381	2.0	123840.0
2381	2.0	142560.0
2381	4.0	156960.0
2381	5.0	201600.0
2381	4.0	217440.0
2381	4.0	221760.0
2381	4.0	243360.0
2381	5.0	273600.0
2381	5.0	277920.0
2381	4.0	288000.0
2381	2.0	336960.0
2381	4.0	360000.0
2381	5.0	377280.0
2381	4.0	393120.0
2381	4.0	410400.0
2381	5.0	416160.0
2381	4.0	423360.0
2381	2.0	433440.0
2381	5.0	442080.0
2381	5.0	443520.0
2381	4.0	452160.0
2381	4.0	472320.0
2381	5.0	475200.0
2381	5.0	542880.0
2381	3.0	545760.0
2381	5.0	591840.0
2381	5.0	600480.0
2381	5.0	642240.0
2381	5.0	4088160.0
2381	4.0	4099680.0
2385	2.0	286560.0
2385	2.0	450720.0
2385	4.0	485280.0
2385	2.0	708480.0
2385	1.0	839520.0
2385	5.0	1637280.0
2385	3.0	2662560.0
2385	4.0	4069440.0
2385	1.0	5113440.0
2392	4.0	3998880.0
2392	1.0	4000320.0
2392	5.0	4037760.0
2392	2.0	4042080.0
2392	3.0	4043520.0
2392	2.0	4046400.0
2396	2.0	3828960.0
2397	2.0	3826080.0
2404	4.0	3430080.0
2404	4.0	3476160.0
2404	5.0	3480480.0
2404	4.0	3496320.0
2404	2.0	3683520.0
2404	3.0	4148640.0
2404	4.0	4289760.0
2404	3.0	4314240.0
2404	3.0	4332960.0
2404	4.0	4521600.0
2404	2.0	4667040.0
2404	5.0	4730400.0
2404	5.0	4861440.0
2404	2.0	5055840.0
2409	1.0	4317120.0
2420	1.0	3744000.0
2423	1.0	3715200.0
2424	1.0	3695040.0
2428	5.0	3621600.0
2428	2.0	4341600.0
2429	5.0	3536640.0
2429	5.0	3559680.0
2429	5.0	3565440.0
2429	3.0	3600000.0
2429	2.0	3623040.0
2429	3.0	3669120.0
2429	5.0	3702240.0
